"","pred","obs","rowIndex","select","method","Resample"
"893",10.6760110672682,6.9,2421,FALSE,"GCV.Cp","Fold01"
"894",13.1382397243856,12.7,2427,FALSE,"GCV.Cp","Fold01"
"895",14.2118215459577,11.1,2433,FALSE,"GCV.Cp","Fold01"
"896",22.0075219788857,34.8,2442,FALSE,"GCV.Cp","Fold01"
"897",22.6690858382105,12.6,2446,FALSE,"GCV.Cp","Fold01"
"898",18.2630297117742,19.7,2449,FALSE,"GCV.Cp","Fold01"
"899",16.8114226967033,20.4,2452,FALSE,"GCV.Cp","Fold01"
"900",11.2320830063183,6.9,2473,FALSE,"GCV.Cp","Fold01"
"901",37.9598265059443,38.5,2483,FALSE,"GCV.Cp","Fold01"
"902",26.6723083334324,23.6,2485,FALSE,"GCV.Cp","Fold01"
"903",23.9593495316904,24.3,2487,FALSE,"GCV.Cp","Fold01"
"904",13.4080926365748,8.6,2499,FALSE,"GCV.Cp","Fold01"
"905",33.0495633717954,32.1,2505,FALSE,"GCV.Cp","Fold01"
"906",21.0081263693121,20.1,2522,FALSE,"GCV.Cp","Fold01"
"907",83.8872875626132,85.2,2539,FALSE,"GCV.Cp","Fold01"
"908",69.7706967860791,74,2556,FALSE,"GCV.Cp","Fold01"
"909",36.0573942453887,44.6,2566,FALSE,"GCV.Cp","Fold01"
"910",63.5723154698346,72.5,2569,FALSE,"GCV.Cp","Fold01"
"911",48.7675853027743,53.3,2578,FALSE,"GCV.Cp","Fold01"
"912",20.8748716254301,22.4,2579,FALSE,"GCV.Cp","Fold01"
"913",23.7125686112394,25,2612,FALSE,"GCV.Cp","Fold01"
"914",74.887377263687,79.6,2628,FALSE,"GCV.Cp","Fold01"
"915",70.8224382831354,80.1,2653,FALSE,"GCV.Cp","Fold01"
"916",25.4048635133672,27,2670,FALSE,"GCV.Cp","Fold01"
"917",24.9840910431429,27.5,2673,FALSE,"GCV.Cp","Fold01"
"918",25.2546129591609,26.3,2674,FALSE,"GCV.Cp","Fold01"
"919",33.2579472599886,28.9,2675,FALSE,"GCV.Cp","Fold01"
"920",52.2206072946563,41.9,2690,FALSE,"GCV.Cp","Fold01"
"921",24.2464168974207,25.8,2692,FALSE,"GCV.Cp","Fold01"
"922",23.3723332191754,21.7,2696,FALSE,"GCV.Cp","Fold01"
"923",22.0504812041428,26.3,2718,FALSE,"GCV.Cp","Fold01"
"924",12.328108252148,15.3,2737,FALSE,"GCV.Cp","Fold01"
"925",16.0817734362154,14.9,2755,FALSE,"GCV.Cp","Fold01"
"926",15.6662605531835,9.5,2773,FALSE,"GCV.Cp","Fold01"
"927",16.4593390384606,16.8,2779,FALSE,"GCV.Cp","Fold01"
"928",33.6765449649089,34.9,2788,FALSE,"GCV.Cp","Fold01"
"929",33.1648209451005,33.4,2791,FALSE,"GCV.Cp","Fold01"
"930",35.3315648779893,39.5,2792,FALSE,"GCV.Cp","Fold01"
"931",27.5132843396073,22.1,2796,FALSE,"GCV.Cp","Fold01"
"932",28.7140306592708,30.7,2805,FALSE,"GCV.Cp","Fold01"
"933",31.1239260727852,31.1,2815,FALSE,"GCV.Cp","Fold01"
"934",18.2618702196982,20.2,2835,FALSE,"GCV.Cp","Fold01"
"935",17.9730591658999,14.6,2843,FALSE,"GCV.Cp","Fold01"
